09:00:29:117;10:00:29:089;0.82360536;10.457873;-1.3024458
09:00:29:125;10:00:29:089;0.82360536;10.457873;-1.3024458
09:00:29:132;10:00:29:089;0.82360536;10.457873;-1.3024458
09:00:29:140;10:00:29:089;0.82360536;10.457873;-1.3024458
09:00:29:148;10:00:29:089;0.82360536;10.457873;-1.3024458
09:00:29:156;10:00:29:089;0.82360536;10.457873;-1.3024458
09:00:29:164;10:00:29:089;0.82360536;10.457873;-1.3024458
09:00:29:171;10:00:29:089;0.82360536;10.457873;-1.3024458
09:00:29:179;10:00:29:089;0.82360536;10.457873;-1.3024458
09:00:29:187;10:00:29:089;0.82360536;10.457873;-1.3024458
09:00:29:195;10:00:29:089;0.82360536;10.457873;-1.3024458
09:00:29:203;10:00:29:089;0.82360536;10.457873;-1.3024458
09:00:29:210;10:00:29:089;0.82360536;10.457873;-1.3024458
09:00:29:218;10:00:29:218;0.36391866;9.998186;-1.2641385
09:00:29:226;10:00:29:218;0.36391866;9.998186;-1.2641385
09:00:29:234;10:00:29:218;0.36391866;9.998186;-1.2641385
09:00:29:242;10:00:29:218;0.36391866;9.998186;-1.2641385
09:00:29:250;10:00:29:218;0.36391866;9.998186;-1.2641385
09:00:29:257;10:00:29:218;0.36391866;9.998186;-1.2641385
09:00:29:265;10:00:29:218;0.36391866;9.998186;-1.2641385
09:00:29:273;10:00:29:218;0.36391866;9.998186;-1.2641385
09:00:29:281;10:00:29:218;0.36391866;9.998186;-1.2641385
09:00:29:289;10:00:29:218;0.36391866;9.998186;-1.2641385
09:00:29:296;10:00:29:218;0.36391866;9.998186;-1.2641385
09:00:29:304;10:00:29:218;0.36391866;9.998186;-1.2641385
09:00:29:312;10:00:29:218;0.36391866;9.998186;-1.2641385
09:00:29:320;10:00:29:218;0.36391866;9.998186;-1.2641385
09:00:29:328;10:00:29:218;0.36391866;9.998186;-1.2641385
09:00:29:335;10:00:29:218;0.36391866;9.998186;-1.2641385
09:00:29:343;10:00:29:337;-0.22984336;10.419566;-1.5514427
09:00:29:351;10:00:29:337;-0.22984336;10.419566;-1.5514427
09:00:29:359;10:00:29:337;-0.22984336;10.419566;-1.5514427
09:00:29:367;10:00:29:337;-0.22984336;10.419566;-1.5514427
09:00:29:375;10:00:29:337;-0.22984336;10.419566;-1.5514427
09:00:29:382;10:00:29:337;-0.22984336;10.419566;-1.5514427
09:00:29:390;10:00:29:337;-0.22984336;10.419566;-1.5514427
09:00:29:398;10:00:29:337;-0.22984336;10.419566;-1.5514427
09:00:29:406;10:00:29:337;-0.22984336;10.419566;-1.5514427
09:00:29:414;10:00:29:337;-0.22984336;10.419566;-1.5514427
09:00:29:421;10:00:29:337;-0.22984336;10.419566;-1.5514427
09:00:29:429;10:00:29:337;-0.22984336;10.419566;-1.5514427
09:00:29:437;10:00:29:337;-0.22984336;10.419566;-1.5514427
09:00:29:445;10:00:29:337;-0.22984336;10.419566;-1.5514427
09:00:29:453;10:00:29:337;-0.22984336;10.419566;-1.5514427
09:00:29:460;10:00:29:337;-0.22984336;10.419566;-1.5514427
09:00:29:468;10:00:29:461;-0.4213795;9.902418;-1.1875241
09:00:29:476;10:00:29:461;-0.4213795;9.902418;-1.1875241
09:00:29:484;10:00:29:461;-0.4213795;9.902418;-1.1875241
09:00:29:492;10:00:29:461;-0.4213795;9.902418;-1.1875241
09:00:29:500;10:00:29:461;-0.4213795;9.902418;-1.1875241
09:00:29:507;10:00:29:461;-0.4213795;9.902418;-1.1875241
09:00:29:515;10:00:29:461;-0.4213795;9.902418;-1.1875241
09:00:29:523;10:00:29:461;-0.4213795;9.902418;-1.1875241
09:00:29:531;10:00:29:461;-0.4213795;9.902418;-1.1875241
09:00:29:539;10:00:29:461;-0.4213795;9.902418;-1.1875241
09:00:29:546;10:00:29:461;-0.4213795;9.902418;-1.1875241
09:00:29:554;10:00:29:461;-0.4213795;9.902418;-1.1875241
09:00:29:562;10:00:29:461;-0.4213795;9.902418;-1.1875241
09:00:29:570;10:00:29:461;-0.4213795;9.902418;-1.1875241
09:00:29:578;10:00:29:461;-0.4213795;9.902418;-1.1875241
09:00:29:585;10:00:29:461;-0.4213795;9.902418;-1.1875241
09:00:29:593;10:00:29:590;0.2681506;10.113108;-1.9536686
09:00:29:601;10:00:29:590;0.2681506;10.113108;-1.9536686
09:00:29:609;10:00:29:590;0.2681506;10.113108;-1.9536686
09:00:29:617;10:00:29:590;0.2681506;10.113108;-1.9536686
09:00:29:625;10:00:29:590;0.2681506;10.113108;-1.9536686
09:00:29:632;10:00:29:590;0.2681506;10.113108;-1.9536686
09:00:29:640;10:00:29:590;0.2681506;10.113108;-1.9536686
09:00:29:648;10:00:29:590;0.2681506;10.113108;-1.9536686
09:00:29:656;10:00:29:590;0.2681506;10.113108;-1.9536686
09:00:29:664;10:00:29:590;0.2681506;10.113108;-1.9536686
09:00:29:671;10:00:29:590;0.2681506;10.113108;-1.9536686
09:00:29:679;10:00:29:590;0.2681506;10.113108;-1.9536686
09:00:29:687;10:00:29:590;0.2681506;10.113108;-1.9536686
09:00:29:695;10:00:29:590;0.2681506;10.113108;-1.9536686
09:00:29:703;10:00:29:590;0.2681506;10.113108;-1.9536686
09:00:29:710;10:00:29:590;0.2681506;10.113108;-1.9536686
09:00:29:718;10:00:29:711;1.2066777;9.251195;-1.685518
09:00:29:726;10:00:29:711;1.2066777;9.251195;-1.685518
09:00:29:734;10:00:29:711;1.2066777;9.251195;-1.685518
09:00:29:742;10:00:29:711;1.2066777;9.251195;-1.685518
09:00:29:750;10:00:29:711;1.2066777;9.251195;-1.685518
09:00:29:757;10:00:29:711;1.2066777;9.251195;-1.685518
09:00:29:765;10:00:29:711;1.2066777;9.251195;-1.685518
09:00:29:773;10:00:29:711;1.2066777;9.251195;-1.685518
09:00:29:781;10:00:29:711;1.2066777;9.251195;-1.685518
09:00:29:789;10:00:29:711;1.2066777;9.251195;-1.685518
09:00:29:796;10:00:29:711;1.2066777;9.251195;-1.685518
09:00:29:804;10:00:29:711;1.2066777;9.251195;-1.685518
09:00:29:812;10:00:29:711;1.2066777;9.251195;-1.685518
09:00:29:820;10:00:29:711;1.2066777;9.251195;-1.685518
09:00:29:828;10:00:29:827;0.61291564;10.496181;-1.5514427
09:00:29:835;10:00:29:827;0.61291564;10.496181;-1.5514427
09:00:29:843;10:00:29:827;0.61291564;10.496181;-1.5514427
09:00:29:851;10:00:29:827;0.61291564;10.496181;-1.5514427
09:00:29:859;10:00:29:827;0.61291564;10.496181;-1.5514427
09:00:29:867;10:00:29:827;0.61291564;10.496181;-1.5514427
09:00:29:875;10:00:29:827;0.61291564;10.496181;-1.5514427
09:00:29:882;10:00:29:827;0.61291564;10.496181;-1.5514427
09:00:29:890;10:00:29:827;0.61291564;10.496181;-1.5514427
09:00:29:898;10:00:29:827;0.61291564;10.496181;-1.5514427
09:00:29:906;10:00:29:827;0.61291564;10.496181;-1.5514427
09:00:29:914;10:00:29:827;0.61291564;10.496181;-1.5514427
09:00:29:921;10:00:29:827;0.61291564;10.496181;-1.5514427
09:00:29:929;10:00:29:827;0.61291564;10.496181;-1.5514427
09:00:29:937;10:00:29:827;0.61291564;10.496181;-1.5514427
09:00:29:945;10:00:29:939;-0.5554548;11.013328;-0.93852705
09:00:29:953;10:00:29:939;-0.5554548;11.013328;-0.93852705
09:00:29:960;10:00:29:939;-0.5554548;11.013328;-0.93852705
09:00:29:968;10:00:29:939;-0.5554548;11.013328;-0.93852705
09:00:29:976;10:00:29:939;-0.5554548;11.013328;-0.93852705
09:00:29:984;10:00:29:939;-0.5554548;11.013328;-0.93852705
09:00:29:992;10:00:29:939;-0.5554548;11.013328;-0.93852705
09:00:30:000;10:00:29:939;-0.5554548;11.013328;-0.93852705
09:00:30:007;10:00:29:939;-0.5554548;11.013328;-0.93852705
09:00:30:015;10:00:29:939;-0.5554548;11.013328;-0.93852705
09:00:30:023;10:00:29:939;-0.5554548;11.013328;-0.93852705
09:00:30:031;10:00:29:939;-0.5554548;11.013328;-0.93852705
09:00:30:039;10:00:29:939;-0.5554548;11.013328;-0.93852705
09:00:30:046;10:00:29:939;-0.5554548;11.013328;-0.93852705
09:00:30:054;10:00:29:939;-0.5554548;11.013328;-0.93852705
09:00:30:062;10:00:30:057;0.7086837;9.672575;-1.0726024
09:00:30:070;10:00:30:057;0.7086837;9.672575;-1.0726024
09:00:30:078;10:00:30:057;0.7086837;9.672575;-1.0726024
09:00:30:085;10:00:30:057;0.7086837;9.672575;-1.0726024
09:00:30:093;10:00:30:057;0.7086837;9.672575;-1.0726024
09:00:30:101;10:00:30:057;0.7086837;9.672575;-1.0726024
09:00:30:109;10:00:30:057;0.7086837;9.672575;-1.0726024
09:00:30:117;10:00:30:057;0.7086837;9.672575;-1.0726024
09:00:30:125;10:00:30:057;0.7086837;9.672575;-1.0726024
09:00:30:132;10:00:30:057;0.7086837;9.672575;-1.0726024
09:00:30:140;10:00:30:057;0.7086837;9.672575;-1.0726024
09:00:30:148;10:00:30:057;0.7086837;9.672575;-1.0726024
09:00:30:156;10:00:30:057;0.7086837;9.672575;-1.0726024
09:00:30:164;10:00:30:158;1.2258313;9.059659;0.47884035
09:00:30:171;10:00:30:158;1.2258313;9.059659;0.47884035
09:00:30:179;10:00:30:158;1.2258313;9.059659;0.47884035
09:00:30:187;10:00:30:158;1.2258313;9.059659;0.47884035
09:00:30:195;10:00:30:158;1.2258313;9.059659;0.47884035
09:00:30:203;10:00:30:158;1.2258313;9.059659;0.47884035
09:00:30:210;10:00:30:158;1.2258313;9.059659;0.47884035
09:00:30:218;10:00:30:158;1.2258313;9.059659;0.47884035
09:00:30:226;10:00:30:158;1.2258313;9.059659;0.47884035
09:00:30:234;10:00:30:158;1.2258313;9.059659;0.47884035
09:00:30:242;10:00:30:158;1.2258313;9.059659;0.47884035
09:00:30:250;10:00:30:158;1.2258313;9.059659;0.47884035
09:00:30:257;10:00:30:158;1.2258313;9.059659;0.47884035
09:00:30:265;10:00:30:158;1.2258313;9.059659;0.47884035
09:00:30:273;10:00:30:158;1.2258313;9.059659;0.47884035
09:00:30:281;10:00:30:275;1.1492168;9.672575;0.2873042
09:00:30:289;10:00:30:275;1.1492168;9.672575;0.2873042
09:00:30:296;10:00:30:275;1.1492168;9.672575;0.2873042
09:00:30:304;10:00:30:275;1.1492168;9.672575;0.2873042
09:00:30:312;10:00:30:275;1.1492168;9.672575;0.2873042
09:00:30:320;10:00:30:275;1.1492168;9.672575;0.2873042
09:00:30:328;10:00:30:275;1.1492168;9.672575;0.2873042
09:00:30:335;10:00:30:275;1.1492168;9.672575;0.2873042
09:00:30:343;10:00:30:275;1.1492168;9.672575;0.2873042
09:00:30:351;10:00:30:275;1.1492168;9.672575;0.2873042
09:00:30:359;10:00:30:275;1.1492168;9.672575;0.2873042
09:00:30:367;10:00:30:275;1.1492168;9.672575;0.2873042
09:00:30:375;10:00:30:275;1.1492168;9.672575;0.2873042
09:00:30:382;10:00:30:376;1.1875241;10.304645;0.038307227
09:00:30:390;10:00:30:376;1.1875241;10.304645;0.038307227
09:00:30:398;10:00:30:376;1.1875241;10.304645;0.038307227
09:00:30:406;10:00:30:376;1.1875241;10.304645;0.038307227
09:00:30:414;10:00:30:376;1.1875241;10.304645;0.038307227
09:00:30:421;10:00:30:376;1.1875241;10.304645;0.038307227
09:00:30:429;10:00:30:376;1.1875241;10.304645;0.038307227
09:00:30:437;10:00:30:376;1.1875241;10.304645;0.038307227
09:00:30:445;10:00:30:376;1.1875241;10.304645;0.038307227
09:00:30:453;10:00:30:376;1.1875241;10.304645;0.038307227
09:00:30:460;10:00:30:376;1.1875241;10.304645;0.038307227
09:00:30:468;10:00:30:376;1.1875241;10.304645;0.038307227
09:00:30:476;10:00:30:376;1.1875241;10.304645;0.038307227
09:00:30:484;10:00:30:481;0.91937345;10.266336;0.36391866
09:00:30:492;10:00:30:481;0.91937345;10.266336;0.36391866
09:00:30:500;10:00:30:481;0.91937345;10.266336;0.36391866
09:00:30:507;10:00:30:481;0.91937345;10.266336;0.36391866
09:00:30:515;10:00:30:481;0.91937345;10.266336;0.36391866
09:00:30:523;10:00:30:481;0.91937345;10.266336;0.36391866
09:00:30:531;10:00:30:481;0.91937345;10.266336;0.36391866
09:00:30:539;10:00:30:481;0.91937345;10.266336;0.36391866
09:00:30:546;10:00:30:481;0.91937345;10.266336;0.36391866
09:00:30:554;10:00:30:481;0.91937345;10.266336;0.36391866
09:00:30:562;10:00:30:481;0.91937345;10.266336;0.36391866
09:00:30:570;10:00:30:481;0.91937345;10.266336;0.36391866
09:00:30:578;10:00:30:481;0.91937345;10.266336;0.36391866
09:00:30:585;10:00:30:481;0.91937345;10.266336;0.36391866
09:00:30:593;10:00:30:481;0.91937345;10.266336;0.36391866
09:00:30:601;10:00:30:601;0.93852705;10.668563;0.1340753
09:00:30:609;10:00:30:601;0.93852705;10.668563;0.1340753
09:00:30:617;10:00:30:601;0.93852705;10.668563;0.1340753
09:00:30:625;10:00:30:601;0.93852705;10.668563;0.1340753
09:00:30:632;10:00:30:601;0.93852705;10.668563;0.1340753
09:00:30:640;10:00:30:601;0.93852705;10.668563;0.1340753
09:00:30:648;10:00:30:601;0.93852705;10.668563;0.1340753
09:00:30:656;10:00:30:601;0.93852705;10.668563;0.1340753
09:00:30:664;10:00:30:601;0.93852705;10.668563;0.1340753
09:00:30:671;10:00:30:601;0.93852705;10.668563;0.1340753
09:00:30:679;10:00:30:601;0.93852705;10.668563;0.1340753
09:00:30:687;10:00:30:601;0.93852705;10.668563;0.1340753
09:00:30:695;10:00:30:601;0.93852705;10.668563;0.1340753
09:00:30:703;10:00:30:601;0.93852705;10.668563;0.1340753
09:00:30:710;10:00:30:601;0.93852705;10.668563;0.1340753
09:00:30:718;10:00:30:718;0.8810662;9.653421;-0.45968673
09:00:30:726;10:00:30:718;0.8810662;9.653421;-0.45968673
09:00:30:734;10:00:30:718;0.8810662;9.653421;-0.45968673
09:00:30:742;10:00:30:718;0.8810662;9.653421;-0.45968673
09:00:30:750;10:00:30:718;0.8810662;9.653421;-0.45968673
09:00:30:757;10:00:30:718;0.8810662;9.653421;-0.45968673
09:00:30:765;10:00:30:718;0.8810662;9.653421;-0.45968673
09:00:30:773;10:00:30:718;0.8810662;9.653421;-0.45968673
09:00:30:781;10:00:30:718;0.8810662;9.653421;-0.45968673
09:00:30:789;10:00:30:718;0.8810662;9.653421;-0.45968673
09:00:30:796;10:00:30:718;0.8810662;9.653421;-0.45968673
09:00:30:804;10:00:30:718;0.8810662;9.653421;-0.45968673
09:00:30:812;10:00:30:718;0.8810662;9.653421;-0.45968673
09:00:30:820;10:00:30:718;0.8810662;9.653421;-0.45968673
09:00:30:828;10:00:30:718;0.8810662;9.653421;-0.45968673
09:00:30:835;10:00:30:718;0.8810662;9.653421;-0.45968673
09:00:30:843;10:00:30:836;0.7086837;9.3661175;-0.7278373
09:00:30:851;10:00:30:836;0.7086837;9.3661175;-0.7278373
09:00:30:859;10:00:30:836;0.7086837;9.3661175;-0.7278373
09:00:30:867;10:00:30:836;0.7086837;9.3661175;-0.7278373
09:00:30:875;10:00:30:836;0.7086837;9.3661175;-0.7278373
09:00:30:882;10:00:30:836;0.7086837;9.3661175;-0.7278373
09:00:30:890;10:00:30:836;0.7086837;9.3661175;-0.7278373
09:00:30:898;10:00:30:836;0.7086837;9.3661175;-0.7278373
09:00:30:906;10:00:30:836;0.7086837;9.3661175;-0.7278373
09:00:30:914;10:00:30:836;0.7086837;9.3661175;-0.7278373
09:00:30:921;10:00:30:836;0.7086837;9.3661175;-0.7278373
09:00:30:929;10:00:30:836;0.7086837;9.3661175;-0.7278373
09:00:30:937;10:00:30:836;0.7086837;9.3661175;-0.7278373
09:00:30:945;10:00:30:939;1.1492168;9.883265;-1.3024458
09:00:30:953;10:00:30:939;1.1492168;9.883265;-1.3024458
09:00:30:960;10:00:30:939;1.1492168;9.883265;-1.3024458
09:00:30:968;10:00:30:939;1.1492168;9.883265;-1.3024458
09:00:30:976;10:00:30:939;1.1492168;9.883265;-1.3024458
09:00:30:984;10:00:30:939;1.1492168;9.883265;-1.3024458
09:00:30:992;10:00:30:939;1.1492168;9.883265;-1.3024458
09:00:31:000;10:00:30:939;1.1492168;9.883265;-1.3024458
09:00:31:007;10:00:30:939;1.1492168;9.883265;-1.3024458
09:00:31:015;10:00:30:939;1.1492168;9.883265;-1.3024458
09:00:31:023;10:00:30:939;1.1492168;9.883265;-1.3024458
09:00:31:031;10:00:30:939;1.1492168;9.883265;-1.3024458
09:00:31:039;10:00:30:939;1.1492168;9.883265;-1.3024458
09:00:31:046;10:00:31:044;1.2066777;9.921572;-1.1683705
09:00:31:054;10:00:31:044;1.2066777;9.921572;-1.1683705
09:00:31:062;10:00:31:044;1.2066777;9.921572;-1.1683705
09:00:31:070;10:00:31:044;1.2066777;9.921572;-1.1683705
09:00:31:078;10:00:31:044;1.2066777;9.921572;-1.1683705
09:00:31:085;10:00:31:044;1.2066777;9.921572;-1.1683705
09:00:31:093;10:00:31:044;1.2066777;9.921572;-1.1683705
09:00:31:101;10:00:31:044;1.2066777;9.921572;-1.1683705
09:00:31:109;10:00:31:044;1.2066777;9.921572;-1.1683705
09:00:31:117;10:00:31:044;1.2066777;9.921572;-1.1683705
09:00:31:125;10:00:31:044;1.2066777;9.921572;-1.1683705
09:00:31:132;10:00:31:044;1.2066777;9.921572;-1.1683705
09:00:31:140;10:00:31:044;1.2066777;9.921572;-1.1683705
09:00:31:148;10:00:31:044;1.2066777;9.921572;-1.1683705
09:00:31:156;10:00:31:044;1.2066777;9.921572;-1.1683705
09:00:31:164;10:00:31:162;1.6089035;9.959879;-0.7086837
09:00:31:171;10:00:31:162;1.6089035;9.959879;-0.7086837
09:00:31:179;10:00:31:162;1.6089035;9.959879;-0.7086837
09:00:31:187;10:00:31:162;1.6089035;9.959879;-0.7086837
09:00:31:195;10:00:31:162;1.6089035;9.959879;-0.7086837
09:00:31:203;10:00:31:162;1.6089035;9.959879;-0.7086837
09:00:31:210;10:00:31:162;1.6089035;9.959879;-0.7086837
09:00:31:218;10:00:31:162;1.6089035;9.959879;-0.7086837
09:00:31:226;10:00:31:162;1.6089035;9.959879;-0.7086837
09:00:31:234;10:00:31:162;1.6089035;9.959879;-0.7086837
09:00:31:242;10:00:31:162;1.6089035;9.959879;-0.7086837
09:00:31:250;10:00:31:162;1.6089035;9.959879;-0.7086837
09:00:31:257;10:00:31:162;1.6089035;9.959879;-0.7086837
09:00:31:265;10:00:31:162;1.6089035;9.959879;-0.7086837
09:00:31:273;10:00:31:162;1.6089035;9.959879;-0.7086837
09:00:31:281;10:00:31:280;0.5554548;9.921572;-0.49799395
09:00:31:289;10:00:31:280;0.5554548;9.921572;-0.49799395
09:00:31:296;10:00:31:280;0.5554548;9.921572;-0.49799395
09:00:31:304;10:00:31:280;0.5554548;9.921572;-0.49799395
09:00:31:312;10:00:31:280;0.5554548;9.921572;-0.49799395
09:00:31:320;10:00:31:280;0.5554548;9.921572;-0.49799395
09:00:31:328;10:00:31:280;0.5554548;9.921572;-0.49799395
09:00:31:335;10:00:31:280;0.5554548;9.921572;-0.49799395
09:00:31:343;10:00:31:280;0.5554548;9.921572;-0.49799395
09:00:31:351;10:00:31:280;0.5554548;9.921572;-0.49799395
09:00:31:359;10:00:31:280;0.5554548;9.921572;-0.49799395
09:00:31:367;10:00:31:280;0.5554548;9.921572;-0.49799395
09:00:31:375;10:00:31:280;0.5554548;9.921572;-0.49799395
09:00:31:382;10:00:31:280;0.5554548;9.921572;-0.49799395
09:00:31:390;10:00:31:280;0.5554548;9.921572;-0.49799395
09:00:31:398;10:00:31:396;1.4748282;9.672575;-1.0151415
09:00:31:406;10:00:31:396;1.4748282;9.672575;-1.0151415
09:00:31:414;10:00:31:396;1.4748282;9.672575;-1.0151415
09:00:31:421;10:00:31:396;1.4748282;9.672575;-1.0151415
09:00:31:429;10:00:31:396;1.4748282;9.672575;-1.0151415
09:00:31:437;10:00:31:396;1.4748282;9.672575;-1.0151415
09:00:31:445;10:00:31:396;1.4748282;9.672575;-1.0151415
09:00:31:453;10:00:31:396;1.4748282;9.672575;-1.0151415
09:00:31:460;10:00:31:396;1.4748282;9.672575;-1.0151415
09:00:31:468;10:00:31:396;1.4748282;9.672575;-1.0151415
09:00:31:476;10:00:31:396;1.4748282;9.672575;-1.0151415
09:00:31:484;10:00:31:396;1.4748282;9.672575;-1.0151415
09:00:31:492;10:00:31:396;1.4748282;9.672575;-1.0151415
09:00:31:500;10:00:31:396;1.4748282;9.672575;-1.0151415
09:00:31:507;10:00:31:396;1.4748282;9.672575;-1.0151415
09:00:31:515;10:00:31:514;2.2218192;9.672575;-1.6089035
09:00:31:523;10:00:31:514;2.2218192;9.672575;-1.6089035
09:00:31:531;10:00:31:514;2.2218192;9.672575;-1.6089035
09:00:31:539;10:00:31:514;2.2218192;9.672575;-1.6089035
09:00:31:546;10:00:31:514;2.2218192;9.672575;-1.6089035
09:00:31:554;10:00:31:514;2.2218192;9.672575;-1.6089035
09:00:31:562;10:00:31:514;2.2218192;9.672575;-1.6089035
09:00:31:570;10:00:31:514;2.2218192;9.672575;-1.6089035
09:00:31:578;10:00:31:514;2.2218192;9.672575;-1.6089035
09:00:31:585;10:00:31:514;2.2218192;9.672575;-1.6089035
09:00:31:593;10:00:31:514;2.2218192;9.672575;-1.6089035
09:00:31:601;10:00:31:514;2.2218192;9.672575;-1.6089035
09:00:31:609;10:00:31:514;2.2218192;9.672575;-1.6089035
09:00:31:617;10:00:31:615;2.3750482;9.730036;-1.7812861
09:00:31:625;10:00:31:615;2.3750482;9.730036;-1.7812861
09:00:31:632;10:00:31:615;2.3750482;9.730036;-1.7812861
09:00:31:640;10:00:31:615;2.3750482;9.730036;-1.7812861
09:00:31:648;10:00:31:615;2.3750482;9.730036;-1.7812861
09:00:31:656;10:00:31:615;2.3750482;9.730036;-1.7812861
09:00:31:664;10:00:31:615;2.3750482;9.730036;-1.7812861
09:00:31:671;10:00:31:615;2.3750482;9.730036;-1.7812861
09:00:31:679;10:00:31:615;2.3750482;9.730036;-1.7812861
09:00:31:687;10:00:31:615;2.3750482;9.730036;-1.7812861
09:00:31:695;10:00:31:615;2.3750482;9.730036;-1.7812861
09:00:31:703;10:00:31:615;2.3750482;9.730036;-1.7812861
09:00:31:710;10:00:31:615;2.3750482;9.730036;-1.7812861
09:00:31:718;10:00:31:615;2.3750482;9.730036;-1.7812861
09:00:31:726;10:00:31:615;2.3750482;9.730036;-1.7812861
09:00:31:734;10:00:31:734;1.4939818;10.496181;-0.93852705
09:00:31:742;10:00:31:734;1.4939818;10.496181;-0.93852705
09:00:31:750;10:00:31:734;1.4939818;10.496181;-0.93852705
09:00:31:757;10:00:31:734;1.4939818;10.496181;-0.93852705
09:00:31:765;10:00:31:734;1.4939818;10.496181;-0.93852705
09:00:31:773;10:00:31:734;1.4939818;10.496181;-0.93852705
09:00:31:781;10:00:31:734;1.4939818;10.496181;-0.93852705
09:00:31:789;10:00:31:734;1.4939818;10.496181;-0.93852705
09:00:31:796;10:00:31:734;1.4939818;10.496181;-0.93852705
09:00:31:804;10:00:31:734;1.4939818;10.496181;-0.93852705
09:00:31:812;10:00:31:734;1.4939818;10.496181;-0.93852705
09:00:31:820;10:00:31:734;1.4939818;10.496181;-0.93852705
09:00:31:828;10:00:31:734;1.4939818;10.496181;-0.93852705
09:00:31:835;10:00:31:734;1.4939818;10.496181;-0.93852705
09:00:31:843;10:00:31:734;1.4939818;10.496181;-0.93852705
09:00:31:851;10:00:31:851;1.8004397;10.381259;-0.9768343
09:00:31:859;10:00:31:851;1.8004397;10.381259;-0.9768343
09:00:31:867;10:00:31:851;1.8004397;10.381259;-0.9768343
09:00:31:875;10:00:31:851;1.8004397;10.381259;-0.9768343
09:00:31:882;10:00:31:851;1.8004397;10.381259;-0.9768343
09:00:31:890;10:00:31:851;1.8004397;10.381259;-0.9768343
09:00:31:898;10:00:31:851;1.8004397;10.381259;-0.9768343
09:00:31:906;10:00:31:851;1.8004397;10.381259;-0.9768343
09:00:31:914;10:00:31:851;1.8004397;10.381259;-0.9768343
09:00:31:921;10:00:31:851;1.8004397;10.381259;-0.9768343
09:00:31:929;10:00:31:851;1.8004397;10.381259;-0.9768343
09:00:31:937;10:00:31:851;1.8004397;10.381259;-0.9768343
09:00:31:945;10:00:31:851;1.8004397;10.381259;-0.9768343
09:00:31:953;10:00:31:851;1.8004397;10.381259;-0.9768343
09:00:31:960;10:00:31:956;0.6703765;9.634268;-0.7278373
09:00:31:968;10:00:31:956;0.6703765;9.634268;-0.7278373
09:00:31:976;10:00:31:956;0.6703765;9.634268;-0.7278373
09:00:31:984;10:00:31:956;0.6703765;9.634268;-0.7278373
09:00:31:992;10:00:31:956;0.6703765;9.634268;-0.7278373
09:00:32:000;10:00:31:956;0.6703765;9.634268;-0.7278373
09:00:32:007;10:00:31:956;0.6703765;9.634268;-0.7278373
09:00:32:015;10:00:31:956;0.6703765;9.634268;-0.7278373
09:00:32:023;10:00:31:956;0.6703765;9.634268;-0.7278373
09:00:32:031;10:00:31:956;0.6703765;9.634268;-0.7278373
09:00:32:039;10:00:31:956;0.6703765;9.634268;-0.7278373
09:00:32:046;10:00:31:956;0.6703765;9.634268;-0.7278373
09:00:32:054;10:00:31:956;0.6703765;9.634268;-0.7278373
09:00:32:062;10:00:31:956;0.6703765;9.634268;-0.7278373
